ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
MA0000010506,Ciments du Maroc,,,,,,,313.81760496280964,295.09427155516903,277.48790889120454,269.3025349133791,267.1235168501501,261.25238488127405,249.29348484475503,244.92269959751886,241.24885910355601,282.87557623589055,269.05982187413105,274.38136300653144,296.9930172921806,292.6286512635645,265.7290477351373,257.867,272.453
MA0000012320,LafargeHolcim Maroc,,,,,,,313.8176049628097,295.09427155516914,277.4879088912046,269.3025349133791,267.12351685015005,261.25238488127417,249.29348484475503,244.9226995975187,241.2488591035561,282.8755762358905,269.059821874131,274.3813630065313,296.9930172921807,292.62865126356434,265.704,239.006,252.988
MHY8564W1030,Teekay Corporation,,,,,,,20.766478237347332,19.52748562002263,18.362407111620723,16.046451455744496,23.84779967369966,27.28211112413874,30.989531350794536,29.093310618582667,35.16889025950083,41.237216232154594,23.69977575182794,29.073160114648605,40.635,47.82793525927831,39.6848604278176,39.544,105.477
MU0117U00026,Golden Agri-Resources Ltd,,,,,,,54.9451448684005,46.21740627056607,47.50430516854691,46.190864704076546,45.391074375116595,44.98173333935533,43.00407421143729,42.07053295171076,41.59584524604367,49.31759128465985,47.006520985054394,47.98086585244989,52.016158695441156,52.37915014675051,47.564,37.439,39.561
MX01EL000003,"Grupo Elektra, S.A.B. de C.V.",,,,,,,35.49100141628415,12.373096050132462,13.503369863032482,24.430371240200923,23.359042564542012,21.778389710980292,20.78147841766322,20.41712247737002,20.110887849332745,19.447957994118344,20.171381688874288,12.839536223387015,17.82520620311814,20.286918244227845,19.77,28.63,18.674
MX01WA000038,Walmart de Mexico SAB de CV,,,,,,,48.81545944306132,45.90297745309266,33.85625666959592,28.420302456978416,25.160157658541852,31.88191421281372,22.459499716564824,34.278865695026276,30.778050625720265,25.421567184688328,18.736188224556283,17.515612052894205,43.91839650042307,14.452,15.324,15.633,42.381
MXP000511016,Alfa S.A.B. de C.V.,,,,,,,64.37240564594538,59.52876939791504,54.63725981060937,53.69430478910839,53.546727099783226,52.534551865816304,109.88841307266061,111.96319897375773,127.59628833479725,89.01092826976934,117.4961656068832,136.32552160619014,117.35817548951252,105.49746502976,145.882,177.587,96.129
MXP225611567,"CEMEX, S.A.B. de C.V.",,,,,,,206.90809406406657,165.6582876652867,151.91391231999535,180.6232786356288,259.4332457529489,283.2886322806227,268.67360977373147,267.0229146370351,249.39025491882364,259.4896726864402,269.62516003165666,266.95962132476154,277.79046522686616,256.2893851099303,266.0244036803077,271.084,238.219
MXP320321310,Fomento Economico Mexicano S.A.B. de C.V.,,,,,,,37.99252090016766,35.81942016859611,33.71888664488579,32.63667532500516,32.04690475817184,32.183371243078085,30.982008970693478,23.824930159505858,31.53180070236747,32.80689515375612,35.33245875246948,26.90652226001825,27.94294217267419,36.13796500632103,14.404934135012196,19.723,14.814
MXP370641013,"Grupo Financiero Inbursa, S.A.B. de C.V.",,,,,,,1.2086098102024843,1.1365003935292233,1.0686927807593694,1.0371683442684891,1.028776263331658,1.0061646966840285,0.9601072294276888,0.9432739680579825,0.9291248585371131,1.0894423738629622,1.1362895867431702,1.0567285002907736,1.1438130575488654,1.1270045181116506,1.0234057263380993,0.993,1.049
MXP370711014,"Grupo Financiero Banorte, S.A.B. de C.V.",,,,,,,1.2086098102024858,1.1365003935292222,1.0686927807593696,1.0371683442684887,1.0278379714091939,8.319381261589733,5.788621397482706,8.97462473261616,14.125941683614666,12.689784507788378,13.358778506395067,14.206456502040542,16.487643391238763,12.26385310373951,11.267341806351904,16.613,12.194
MXP370841019,Grupo Mexico SAB de CV,,,,,,,279.0921020271407,262.44060000771725,246.78247029477774,227.82545507110675,214.05982461661696,227.72372440487737,217.30102319258347,213.48989600700585,210.28745753583604,347.490347490352,391.2512177646408,435.5539295963048,357.7104812532855,274.50737508099155,120.64597170947957,102.941,78.544
MXP461181085,"Grupo Carso, S.A.B. de C.V.",,,,,,,36.9653744147162,34.2377020538417,32.746756009074915,32.0639648342064,31.804511106770814,31.105476873786728,31.168394887188406,28.75724757340264,28.277339397452685,34.21855479273439,30.31999876616691,30.73924541570144,33.76458316789338,33.68129638116753,29.95305158747742,25.834,32.387
MXP495211262,"Grupo Bimbo, S.A.B. de C.V.",,,,,,,58.8921419637938,55.37845378430813,52.07438035733944,50.538283606564235,50.129361219478355,49.02756344386748,26.633844134032188,32.667917915058396,21.78856972808285,24.360831998896963,21.891514930767137,22.32444836610395,23.915362398491265,28.950068920491823,30.808463337745103,34.345,27.864
MXP4987V1378,"Grupo Televisa, S.A.B.",,,,,,,9.099802510353102,8.740002586139337,8.450204607112992,9.546268169057086,9.482714944287013,9.079314586849721,8.927521195599095,8.646309044719597,8.488991639566342,10.222543121474338,10.310624383923392,31.635188534255196,45.72168771766413,36.41835344493608,35.895,39.708,30.403
MXP554091415,Industrias Penoles,,,,,,,545.7381050072024,309.82309144841344,256.40436527503374,267.10197005406496,271.21546206443935,186.1532725788485,120.21965023912163,237.42605407969276,309.9251369596824,374.6311701598082,391.8739553145805,363.41976219451124,381.56734361327034,312.468,376.279,332.389,222.111
MXP606941179,Kimberly Clark de Mexico S.A.B. de C.V.,,,,,,,37.54167175180924,33.20848642254484,31.209375899917895,29.764248818735762,29.96573964735299,199.78240536788866,192.82939145598394,209.08636137861123,203.3003275048988,159.85834881835135,187.2173157303735,230.07735623667745,239.18210979667356,225.3187109957203,214.009,16.741,16.722
MXP8728U1671,Organizacion Soriana,,,,,,,48.8154594430613,45.90297745309269,43.16424428780364,41.890979851555095,41.55202575279697,40.638750014204994,38.778500015000816,38.09860861661067,37.5271294873615,44.002315358740816,41.85322497622573,42.681009878157944,46.19833419410016,45.51944132955146,43.06761957191689,46.986,42.387
MYL1015OO006,AMMB Holdings Berhad,,,,,,,2.612719297928641,2.5447261969692123,2.5065398547049886,2.45129832892084,1.5567605213361466,1.7901169948779376,1.6907144516343535,1.7508224297046477,1.5085652961032052,2.1272944614209,1.213372141913372,1.904240493636746,2.177779148952609,2.225187285153381,13.698,17.057,17.906
MYL1023OO000,CIMB Group Holdings Berhad,,,,,,,1.208609810202485,1.1365003935292235,1.0686927807593687,1.0371683442684891,2.0819868659921053,1.7124003280730107,1.6908669118615491,1.8637495926964531,1.7316408823893679,2.1695037372296078,3.778616566378924,3.665810527315174,4.037986858912844,19.38543516262897,21.514035281844137,28.997,16.514
MYL1082OO006,Hong Leong Financial Group Berhad,,,,,,,1.5919965502226507,1.4391600017807111,1.3927881864939022,1.2878855908023354,1.257038807078312,1.3438518477610275,1.4461458953299424,1.240662146598525,1.2231492100000227,1.4480001007132446,1.362708541641677,1.3543148772172628,1.482957252272625,1.4516398638666197,1.3373773659537584,1.316,1.454
MYL1155OO000,Malayan Banking Berhad,,,,,,,1.235753857191906,1.1724070566871776,1.118644797389354,1.0841083659322237,1.0768661762065623,1.0789960924178152,1.0164079779062822,0.9999025167084797,0.9944071118687894,1.3520693498727,6.223680428655557,11.204826463232443,8.523085838241625,11.161,5.088,14.085,14.681
MYL1295OO004,Public Bank Berhad,,,,,,,3.0737502584821246,2.9592015104098857,2.974968165230486,3.6153712333492685,3.1649559255502897,3.007882648465784,2.8265776022873585,2.755902575114036,2.6817761259828115,3.035036372606703,2.7088596674601164,2.613930662706824,2.6806929202505296,5.067,5.384,10.086,8.828
MYL1899OO003,Batu Kawan Berhad,,,,,,,34.991536282703485,32.648657500084674,30.52575989775336,29.837148942713377,29.23123775637431,29.003368013808238,28.78101667274042,28.74341774222325,28.29676335165702,39.9549176403507,39.54820501388758,40.23827099270855,43.554192196457805,41.49393541645219,37.2697823745497,140.365,95.441
MYL1961OO001,IOI Corporation Berhad,,,,,,,41.81782800264984,39.12855207491946,31.928710391946925,13.543276440821925,42.72910299655603,42.570676496905634,40.525951740138076,41.19341765484132,42.18597408048579,50.658522775935104,48.18436179354337,49.151929703201425,42.936,65.44,40.91445482437947,36.601,22.422
MYL2291OO002,Genting Plantations Berhad,,,,,,,40.5430977755764,38.05133772925698,38.34933824859329,36.414959909090214,35.8420126532833,35.487623231586916,33.55266509053382,32.43317709757677,30.152995379121563,34.45834752336583,41.60438418273895,41.37827650882307,8.991248376558731,18.457714431520145,20.40294516149666,9.545,11.96
MYL2445OO004,Kuala Lumpur Kepong Berhad,,,,,,,49.61930635213079,47.118544136449124,43.71064066635935,42.62432286883266,42.64351784112406,41.262598906889096,39.01012688510866,38.514054235966654,37.7764181879176,44.360681238224146,42.63776357848645,43.400403496718035,46.98864166370146,8.642210929111519,11.355205885262643,9.795,74.733
MYL3182OO002,Genting Berhad,,,,,,,70.61110153341339,62.508071066768885,65.80426809169938,63.74976747114881,61.2661219916626,69.57836750699343,66.94514690991289,69.00758845297005,70.14488386262796,79.18305426078294,72.89445480919792,1.547,2.2,2.241,1.979,85.586,81.585
MYL3336OO004,IJM Corporation Berhad,,,,,,,41.50404120574359,42.07543545833454,37.085129890455974,30.99175384114124,36.069302629035505,38.10421902822081,38.58470006875624,29.98898418022635,34.0249560349223,41.25561949774137,42.964570437870734,47.14417588941232,43.7679607020585,47.386115757471444,42.892995943720756,17.643,19.59
MYL3395OO000,Berjaya Corporation Berhad,,,,,,,69.08935235411238,63.27508365610333,57.95205822599473,56.59227898959055,66.69882180740916,62.96802131284149,62.52124746610132,61.12602065964015,59.613647404575225,66.36618809970736,61.32101563465969,64.80868745179264,70.0879509345553,70.69413547949259,64.379,45.775,46.036
MYL3689OO006,Fraser & Neave Holdings Bhd,,,,,,,57.52286404379995,56.31588329136022,48.49247558348573,42.90670966593935,47.271358612724995,45.78385490778541,30.180031078516837,29.495488065427093,29.19490459937282,34.341877701585375,32.833182169426536,35.865269667885414,38.16189685388243,33.4228530314642,41.62422494521395,39.344,38.75
MYL3816OO005,MISC Berhad,,,,,,,19.704122663096694,18.49966517410621,17.445781707659474,16.816356722946455,16.897207353204912,16.525822126133058,15.982992274675302,15.734067167228138,14.996843751500995,12.591103152027197,17.20366225826316,17.543897485398,20.790020674430796,20.887779676222245,23.897,21.691,14.738
MYL4065OO008,PPB Group Berhad,,,,,,,50.39710054238479,49.21356701914504,66.64572508298139,66.33796683397965,59.93625790489864,71.84788656471933,67.96579943282836,66.94972717655928,66.32385058428756,77.4347564432861,76.8711570473207,79.51046627208235,92.26852213029696,109.29833817627933,81.32903146812484,70.438,57.471
MYL4162OO003,British American Tobacco (Malaysia) Berhad,,,,,,,17.449717515475296,21.166494943604825,16.98908036418511,16.516472361464384,16.354546697957993,15.479205725225624,19.149911528596558,16.84351517962864,15.122884626144206,12.902209375277598,12.843814135964179,17.082831123876307,9.268,9.131,8.292,8.257,2.41
MYL4197OO009,Sime Darby Berhad,,,,,,,22.461920574280295,20.40523397138862,27.44769570463281,29.243160540389198,21.116810905382234,21.69831745830198,21.059092499329793,18.144765720056004,10.729524988645581,22.137088169679377,23.671963188294782,32.94,53.732160530315554,53.811229355133655,48.89284235297035,15.285,6.771
MYL4324OO009,Hengyuan Refining Company Berhad,,,,,,,37.884591374620435,36.58285086512059,34.4001851327508,32.5106569005076,43.0506225432142,42.10435953054629,30.095130657544228,29.567482024768093,29.123969794396558,34.1492174034825,32.48135620010302,33.12378163883764,45.408234415338526,44.372988755777534,51.457,74.923,43.666
MYL4588OO009,UMW Holdings Berhad,,,,,,,11.259694091061707,11.130879260336084,10.409948267430336,9.90156449535393,9.651385104345325,9.624603680300112,9.840078157087587,9.43202323107675,8.814784959605268,10.36698874234205,10.01504989951177,10.08183025651668,10.663408651718772,10.196942429294179,9.879389519411596,8.739,15.037
MYL4677OO000,YTL Corporation Berhad,,,,,,,54.382993795608776,66.99560345517541,63.490957547043436,73.72377322148128,67.96842536749875,29.673785031126084,33.68532234878644,32.53332777617185,32.864765683857215,45.83461370473765,56.31444869965165,59.412,60.4217107124003,59.43464940689225,51.32046996771581,65.571,71.703
MYL4707OO005,Nestle Malaysia Bhd,,,,,,,50.526660273383165,47.51208272479827,44.67734467663299,43.35944663595615,43.00861064987047,42.063320500656246,40.13786042531182,39.43413575243816,54.946580620495176,57.629635139306984,81.12607231246533,87.98342129491567,87.53090170396995,76.62754270869429,62.58008002934754,64.103,62.985
MYL4715OO008,Genting Malaysia Berhad,,,,,,,50.22395918099045,47.16100390571547,44.359524509987345,43.03581727834355,42.68429400154924,41.93735763333543,39.96133216772614,39.25461635991841,38.64472289180992,45.312126715948885,43.113087075065444,43.947,112.39,88.665,63.42240098487941,135.282,146.12
MYL4863OO006,Telekom Malaysia Berhad,,,,,,,14.558396284119686,13.689797125888918,12.873015655600625,12.493285790929967,12.392198377693253,12.119829126201415,11.555007623573035,11.352343034350922,10.703521621714447,9.912986429092935,13.298741240841354,17.214763775463705,14.658343940418634,13.701072814912308,11.198188410300821,10.877,12.636
MYL5014OO005,Malaysia Airports Holdings Berhad,,,,,,,28.176500912911496,23.698920411657724,18.30875435146407,23.08823918936684,23.76390978330206,23.442624720308533,19.351729268701014,18.537974091796674,17.784106998391497,280.15785353448933,371.6160732163768,372.13954586697747,31.747878649740287,73.67634320688558,66.90382330693026,59.837,18.033
MYL5347OO009,Tenaga Nasional Berhad,,,,,,,0.5029013112157034,0.4728966372816811,0.44468195951627526,0.43208085655877704,0.42807273791295525,0.4184937193811325,0.3992893460385886,0.392335601307578,0.38645056728796484,0.45313133318128584,0.6376163615717975,0.684,36.161128369055376,6.980387436896292,8.764034837157721,18.154,15.336
MYL5398OO002,Gamuda Berhad,,,,,,,26.044572569481073,27.975948149520843,24.537561574143275,21.46957796093082,19.079267371233318,21.70764455519189,22.74114554193894,25.70530613502297,21.791180878822708,26.592012244820324,29.575983264812123,30.901351765317624,38.18359689290464,34.667,33.34,11.752,20.252
MYL5657OO001,Parkson Holdings Berhad,,,,,,,139.75574194565547,131.41748013157402,123.57665081494018,45.59789842715622,41.55202575279699,40.63875001420502,38.77850001500077,38.098608616610704,37.52712948736153,44.00231535874081,41.85322497622572,42.68100987815792,46.198334194100156,45.867,41.793,40.527,42.721
MYL5681OO001,PETRONAS Dagangan Berhad,,,,,,,18.60875151204752,17.498495575653862,16.454473753220206,15.969097569699995,15.839886193390797,15.491739896921404,14.782601218762064,14.523422470347525,14.305571133292322,16.773951564985683,15.954705175371659,16.25602215383273,17.595646996792787,31.454,28.757,30.135,30.882
MYL5819OO007,Hong Leong Bank Berhad,,,,,,,1.2086098102024858,1.1365003935292235,1.0686927807593696,1.037168344268489,1.0287762633316582,1.006164696684028,0.9601072294276884,0.9432739680579829,0.9291248585371126,1.0894423738629628,1.0362335799768747,1.056728500290773,5.5572140213377486,6.591078355147961,7.473973799585017,10.306,20.22
MYL6033OO004,PETRONAS Gas Berhad,,,,,,,407.891396611188,400.84866915247574,367.65616745607355,355.9092779577057,341.81725146111546,330.02280708834394,199.24134950107458,181.6746988202106,166.77949763802027,175.15301178976338,169.8895414624761,171.51808055408802,85.13351251254294,44.04689026383623,36.895,30.89,31.593
MYL6947OO005,Celcomdigi Berhad,,,,,,,14.558396284119675,13.68979712588892,12.87301565560063,12.493285790929956,12.392198377693264,50.98660127022178,50.798179053974245,52.71400215917927,49.95102558515835,53.19001962052754,63.9410834373446,72.05396160730082,89.53320182216282,95.08727005250594,107.12259706691414,105.847,128.209
MYL8664OO004,S P Setia Berhad,,,,,,,13.347729650472889,12.57301194805496,11.834585008617466,11.452512930707314,11.344236517625601,11.111555581450812,10.585959595647115,10.380246913656183,10.24245866789806,11.989355841747383,11.397083536684185,11.63644889149601,12.583364606813285,13.128208357822018,11.904459653849358,11.737,12.339
NL0000008977,Heineken Holding N.V.,,,,,,,8.730283695013922,8.209407842980685,7.7196056825450245,7.49189177301932,7.4312723277118335,7.267939720269066,6.935247772401439,6.813654227919461,6.711449414500669,7.869488492328933,7.485139580297222,7.633182784472725,8.262230210741162,8.141,7.392,7.174,7.58
NL0000009082,Koninklijke KPN N.V.,,,,,,,14.55839628411968,41.18808019663201,26.864665732840326,22.246177665918534,17.250668261980124,9.94071160859284,26.557154597261523,26.090886109238376,25.6995406917595,30.13396762847288,28.66220320540489,29.22906920940638,42.91710400486048,46.06821142426176,41.63396432207547,45.271,34.636
NL0000009165,Heineken N.V.,,,,,,,34.46933609495161,39.81292010863462,30.478927385206546,32.86916785361006,32.54690456370329,36.41153685748549,32.1247668821161,31.643522121762942,25.61527411564516,26.571235960324493,21.34598481715856,30.404,19.029,26.39,26.813,33.613,24.934
NL0000009538,Koninklijke Philips N.V.,,,,,,,26.32923309196106,21.476734792037004,19.565292512224413,19.608511708266672,19.50682212798822,13.97295346845008,6.599000127432561,12.845707350915763,12.495155320740784,9.970472947397175,8.778234334430548,17.97737625649427,10.55,10.614,9.358,9.239,8.745
NL0000226223,STMicroelectronics N.V.,,,,,,,129.17387942861595,113.35523809528149,102.88970902909504,89.61593375330513,102.93771797883599,87.655132418323,92.73507960965264,98.80668257755804,101.24223602484088,105.04754186925044,108.45295055820613,95.80610772882545,90.58068767221164,79.14031456953488,82.60174205057756,76.509,61.137
NL0000289213,Wereldhave N.V.,,,,,,,67.53332942648505,63.50408115304064,59.71520420354949,57.95371745515176,40.25720908479948,41.107536612473154,85.62676229989265,72.92220089099278,66.33781034692555,74.29828505224418,23.719447225336804,25.186,27.262,22.868,37.855,55.493,58.632
NL0000337319,Koninklijke BAM Groep nv,,,,,,,20.074261432062737,18.709496183184637,18.717818062110815,17.702778675352583,2.5866541088241304,4.264257267294888,5.590241416939468,4.863965551319168,4.89030061540058,4.245273420905218,1.8445103191412517,5.235253434667683,4.091172422494088,3.864,3.797,3.529,2.589
NL0000360618,SBM Offshore N.V.,,,,,,,12.005368116497445,10.708107533311786,1.8055185019135667,0.9405804003761271,1.391140672627894,1.3292928763824128,1.3770142833159995,1.1761108239372482,0.8481882548974295,0.676030655385562,1.4266173606839543,1.586,1.951,2.237,1.011,0.729,0.539
NL0000379121,Randstad N.V.,,,,,,,10.625255180288633,9.991319441397131,9.39520216453623,8.957851139488936,9.044283960830297,0.5407594732585825,0.5160092877884284,0.5064861081023392,0.5173642934764008,0.5849712398881118,1.0602754018434926,1.763,0.804,0.973,0.927,0.767,0.904
NL0000395903,Wolters Kluwer N.V.,,,,,,,9.855050522207053,9.267687952584664,8.714743746839046,8.472306889461303,11.511351066358436,10.312007951019433,10.715294407695232,6.626881664166025,6.1222092455855375,4.786614070960471,5.336946286866056,5.040688729750966,4.165,4.569,4.263,2.839,3.0
NL0006237562,Arcadis NV,,,,,,,9.244971929260982,8.69338817794624,8.17471004762236,13.551549026537149,10.834301671597357,9.10835104677397,8.398197244875435,6.2776075440955665,7.317897178041909,7.700605141571744,7.405068006606506,6.865811501454991,5.8091840475378165,5.939050594146051,3.832191815426213,4.822,2.944
NL0009432491,Koninklijke Vopak N.V.,,,,,,,17.386698706539033,16.349354237675893,15.373894231240818,14.920393134338154,111.3950276459163,112.7548990229476,84.07515922714967,135.31541482587144,163.05736513562823,152.7744524632699,169.16464287194154,166.45036462655202,159.65387538735925,170.2071786093243,180.89898723131142,173.426,155.149
NL0010273215,ASML Holding N.V.,,,,,,,11.918028394474494,8.309021982845552,7.262461215019717,11.48584992803248,27.904543767343228,11.435812175175583,6.777813681740012,6.687182945221297,5.57116190433931,12.151397617761276,15.606713460204066,15.591672715745855,16.87656467100114,16.993,15.431,0.321,7.84
NL0010583399,Corbion N.V.,,,,,,,55.75496653721838,25.0833912460928,36.58437689463677,41.15685012791532,27.173498036656976,30.30974225222874,39.68534694298123,33.811403351487975,95.21687161925225,89.08467939307185,87.39868136013953,89.27905419993326,91.53572166617519,95.81943561165134,88.171,87.197,72.144
NL0011794037,Koninklijke Ahold Delhaize N.V.,,,,,,,57.77711216397318,54.47537119498235,43.16424428780362,41.85262761999405,36.196550601392474,36.24820289413566,29.1852242194285,26.074247248620743,25.871862810157026,25.06514282561562,23.352555590901712,43.91391483415816,29.107,26.349,25.993,21.387,19.56
NL0011821202,ING Groep N.V.,,,,,,,2.1877919185767505,1.4528385479186854,1.1237602547327779,0.9845132406203929,1.4546228340693295,3.3062598001827115,2.528097780133374,1.4304872976467828,1.4758896809598034,1.7160843483178911,5.292362517786463,5.06408413717424,4.141,4.011,4.159604096730862,0.993,0.189
NL0012169213,QIAGEN N.V.,,,,,,,27.332125652965658,25.701406110015004,24.16796977944167,23.45505991499989,23.265277065256754,22.753927430571743,21.712360121868844,21.33168405438398,21.011708793568218,24.637211776969636,22.000567248803392,22.452109823417363,24.364724347346588,11.605701775436652,12.1460354396789,8.832,8.521
NL0013267909,Akzo Nobel N.V.,,,,,,,58.93737107249457,112.50643559657965,160.90871410677659,139.72766028792844,138.1079862065758,156.9774413193225,146.7103500315616,163.7192791247257,145.53470710106845,147.6570805425305,169.92915883986043,194.12452666666812,23.653155533692438,20.68869422455458,17.632361374852298,17.316,15.18
NL00150001Q9,Stellantis N.V.,,,,,,,9.461006257179474,8.941828263406814,8.189494874938683,4.848895698092941,4.761783462366873,5.52943664711499,3.797772569738626,3.556729697201685,4.551801848427653,3.0127664409860464,3.550671352601067,3.136,2.331329577783205,4.99,7.126,2.898,12.64
NL00150003E1,Fugro N.V.,,,,,,,11.047511664891154,10.359446962999236,9.962552632328304,12.542766905523864,12.381443877077476,11.928815243781434,11.56131570172371,10.944029972455777,11.088530514670841,12.851053121415692,12.149511144412616,12.109789078176714,13.332458657276815,13.46031059816704,12.179770416509573,7.468,4.568
NL0015000N09,MFE-MediaForEurope N.V.,,,,,,,8.9641645915751,8.429334678542208,7.9264109091847015,14.030634065663662,14.463005693464284,14.154132086156556,10.020231662585529,9.825895570842379,11.197307808733967,6.863514265659692,7.705791887308335,10.441604677442799,15.486,15.193,10.367,10.416,8.3
NL0015001FS8,Ferrovial SE,,,,,,,17.386698706539036,26.220957125079313,23.126441851452544,2.1153362808155487,28.671086634146587,28.89704749934577,41.90087122157462,10.92386878971239,8.731219335057089,7.589481104234306,10.06335863687118,10.751,10.61458853510685,27.563,19.86958254237509,11.888,13.371
NO0003028904,Schibsted ASA,,,,,,,22.037058987206308,19.84330088944579,18.43556437651872,17.85936401068085,4.5862798304837655,4.968561887209698,4.745156715605511,2.792065389988165,2.188319987654122,1.6802747911171976,1.5728921412414718,1.997,0.9068508816452613,1.0306410438327942,0.5466581475730627,0.328,0.286
NO0003053605,Storebrand ASA,,,,,,,2.3496755421740287,2.22088507457585,0.48404467330175793,0.30340130756866046,0.16647290603399564,0.182907060084638,0.17490884486408792,0.178864922372954,0.19931001378752858,0.19073532649389693,0.09690709189382572,0.09,0.078,0.045,0.041,0.017,0.009
NO0003054108,Mowi ASA,,,,,,,10.019784013136151,34.63463592136054,15.936865272639503,11.510925439884982,7.08544665974004,10.757474253549953,10.656668720294546,10.081919787845857,9.85370562961266,8.856398414437317,18.46421120640844,15.853092869979115,21.07824989350888,19.92990473560244,20.1349776844423,22.427,17.131
NO0003078800,TGS ASA,,,,,,,16.4178947051764,15.4383520933071,14.51724568057934,14.089014114124712,13.975015115683545,13.66785698816623,13.0422070993885,12.813542095609145,12.621338964174994,14.799110535171547,14.076316158814045,14.354721517331772,15.537688163239382,29.95576640359588,35.94883967150513,42.529,19.954
NO0003733800,Orkla ASA,,,,,,,70.12473056364465,82.09413899118171,130.90213019703697,112.47368852556045,92.35174555477306,99.9067501576241,52.401452734262236,94.91559236795827,104.19844225314053,13.583975406928323,10.72670994080683,12.287,14.293,14.257,13.140814347439381,12.635,10.369
NO0005052605,Norsk Hydro ASA,,,,,,,245.23177538501625,168.49598510262115,441.7431132592543,571.0307049118107,574.368628368017,571.1683378439517,333.3211779107145,341.3159616033635,297.7324943872002,282.7637308383334,325.8201243614852,386.351,302.143,198.046,201.028,156.34,98.189
NO0010199151,PGS ASA,,,,,,,16.417894705176387,15.438352093307104,14.51724568057934,14.089014114124708,13.975015115683565,13.667856988166236,10.63483987967614,13.822686091754903,14.185343762091172,13.306356440623563,8.542443581326381,9.213659557734337,8.19027181689842,7.298410156655973,6.941340782138001,13.491,14.254
NO0010861990,Prosafe SE,,,,,,,16.417894705176394,15.43835209330709,14.51724568057934,14.089014114124707,13.975015115683547,13.667856988166239,13.042207099388499,12.813542095609142,12.621338964175008,0.34733005621976465,0.37286706444963547,0.3256540096884621,0.30600706149930607,0.3015122316130328,0.27379620813986144,0.277,14.254
NO0012470089,Tomra Systems ASA,,,,,,,22.010752452884873,7.67231745131697,8.712316456823766,7.466735603871115,8.888843927238298,6.226565248079958,6.122473599538129,5.916689578465739,5.236157009303285,6.140188585028004,6.018424374513385,9.15911559078412,7.159474719849609,7.290198961790691,7.532036103301946,7.706,5.246
NZAIAE0002S6,Auckland International Airport Limited,,,,,,,21.538550000863097,29.5172165547231,27.033283642620034,26.076743645712774,25.455492461322272,23.486980871184514,20.192688415067554,20.295470593832103,15.222472890903136,11.314578275152025,12.906054157970603,11.199,9.149824004138667,8.357657613346483,6.866241544630129,12.185,16.301
NZAIRE0001S2,Air New Zealand Limited,,,,,,,,3.124910225890647,2.938467085400636,2.8517878077588827,2.8281073978668125,3.101800945344016,2.9089636443136615,2.5607312113516802,2.2136181261032206,2.7026131712848676,1.452179288049619,1.0602435026642842,0.7216641942425736,0.7770077782726469,0.7986508420769495,0.921,1.561
NZCENE0001S6,Contact Energy Limited,,,,,,,1.063758980335743,0.9158606007562936,0.8848197022841909,0.875755328560004,0.8682197592055584,0.39501900268303686,0.23928649888137335,0.25165828556491404,0.25823269286709605,0.31519758120788544,0.30911903824244,0.3224267027850882,0.3513535125239585,0.49197762105766485,0.824484887507215,0.955,0.689
NZFBUE0001S0,Fletcher Building Limited,,,,,,,115.07288272731688,118.53338954919765,88.23221118651288,94.28050291852756,83.54490176205786,88.97908412247223,78.90094756966823,61.022435673328516,70.23145068896278,58.68741979130946,55.37893317031871,54.38030244701053,104.09359013528007,44.52473999407173,52.10364510202762,61.959,49.006
NZSKCE0001S2,SKYCITY Entertainment Group Limited,,,,,,,50.131730707781344,57.30082894470115,49.45566614588156,48.40015234039148,47.78630270281566,50.202779339646554,47.915868914511776,47.36855052352265,46.59898405589418,55.15471018100607,52.253592164053444,53.061251853736536,58.05182767739773,32.104171737354825,29.201921481935447,27.889,21.712
NZTELE0001S4,Spark New Zealand Limited,,,,,,,14.558396284119677,13.689797125888921,12.873015655600621,7.783483614328257,12.300851196871443,12.24271062708735,10.112735554131255,9.863761948296514,9.440905980697304,6.846335604619416,7.0532128404129955,7.0920800534866535,5.037980277634535,5.949,7.202,7.597,8.027
PA1436583006,Carnival Corporation & Plc,,,,,,,20.35693817800421,19.115471525171984,6.140168787795829,3.4616925589746916,4.037622558332868,3.3430091920670386,3.3703539542795955,3.743661422440508,4.255240683233453,4.276063963736682,3.4504900089077104,2.914088718038401,2.5949171901784553,2.6700386632081727,2.2536374549831195,5.043,15.299
PEP116001004,Banco Continental,,,,,,,1.2086098102024856,1.1365003935292242,1.0686927807593682,1.0371683442684883,1.0287762633316584,1.0061646966840283,0.9601072294276883,0.9432739680579828,0.9291248585371136,1.0894423738629624,1.036233579976875,1.056728500290773,1.1438130575488663,1.127004518111651,1.0234057263380996,8.191,1.049
PEP620001003,Nexa Resources Peru S.A.A.,,,,,,,324.025411706562,304.6930488310272,286.51398933713455,278.06236287765114,275.8124660794101,269.75035890907554,257.40246170929754,252.88950434437115,249.09616177920574,292.076905827765,277.81175490991825,283.3063942411194,301.471189442623,297.0428041316933,274.32823993235644,135.737,104.953
PEP622005002,Minsur S.A.,,,,,,,202.25146561219321,190.18451473704513,178.83743733739263,173.56206764881685,172.1577181395771,168.3738480577703,160.66648863828962,157.8495730351797,115.69044451353804,135.6480916956929,178.89861274446972,201.57976139582303,218.1918658974074,57.26064667418006,63.449319858548485,70.628,43.575
