ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
JP3955000009,Yokogawa Electric Corporation,,,,,,,198.8172940376124,180.9664107872153,167.02413331661683,152.1476354785741,160.7856501569593,152.3257241380117,153.94973875734482,139.37179928941148,137.28122230007043,140.66872153403355,142.91320410758377,153.758,161.562,152.34466831783345,140.47685992248913,142.952,154.513
JP3973400009,"Ricoh Company, Ltd.",,,,,,,251.63781541156305,233.16706394603668,215.62720786920622,201.63212153883472,212.82283435101536,201.65803476666972,201.05837537161867,190.89962673907837,188.14122652048732,189.64102008186313,190.06371461370944,203.988,213.273,204.395,190.0453903022158,193.177,199.41
JP3977400005,Rinnai Corporation,,,,,,,455.70150831480083,409.9715929248917,372.61565874995466,334.40148762543635,360.51763878209323,340.13780031066227,350.560168884254,304.91828822441187,299.8953306571787,300.0651033646105,310.86032872653186,337.314,352.705,327.446,321.621,329.664,350.887
JP3982800009,"ROHM Co., Ltd.",,,,,,,221.52386391144393,201.17494524895935,187.06051126486682,171.92993209127732,183.27467169320857,180.63704194157484,186.32881839848798,174.50432161129635,172.41542026317495,170.4613757036517,171.2971719127665,183.06558724093838,190.7407765038057,180.949,163.636,165.307,180.815
JP3992400006,Wacoal Holdings Corp.,,,,,,,289.85958415412205,275.14417404488796,265.0516730133803,242.69986439115732,254.85765834905436,249.96367867089322,239.65807309137952,230.10503196370604,226.61096748174268,227.68717032129214,222.8274356188021,239.62321161746618,249.2120839971038,244.61933602589008,232.51573376935934,227.034,231.565
KR7000100008,Yuhan Corporation,,,,,,,166.55009668650723,153.53947367064606,142.89910668642153,120.1578724414417,141.40362254406293,144.53531389878722,145.62733553783076,142.85903248771203,140.7063822311497,136.6115685255522,90.24508498476364,99.80328828061465,105.6454948988277,100.63878581498196,92.83856163582354,92.539,102.582
KR7000120006,CJ Logistics Corporation,,,,,,,138.99546275026296,122.9526412121769,118.90642565268607,104.01120107937547,116.92111738600697,88.90387455049262,86.09178990051365,82.76614572803636,81.50074030795706,79.99556639321925,79.38393039751988,90.67411055176433,96.5440397794743,86.84526746187802,79.55191453439039,90.898,99.41
KR7000150003,Doosan Corporation,,,,,,,351.43476790239856,325.06329015888593,281.3619062769549,302.6429018062161,320.1328967497015,293.17531915615257,228.87051603358057,193.1500005043794,263.54699260827147,264.3594950599174,272.3831434310127,298.29654923665265,312.19615727536785,291.8572669758979,264.00331642042494,260.948,260.884
KR7000210005,"DL Holdings CO., LTD.",,,,,,,280.42642236671287,246.08577034908376,229.45171358978385,206.16535098110177,237.60237876451473,209.61781018387728,218.77377700567584,211.6568238639711,208.48566289344666,206.06857282948116,204.84003831700142,210.7586243114356,206.2325885379023,193.58481085699245,181.326,224.965,484.315
KR7000240002,"Hankook & Company Co., Ltd.",,,,,,,385.205935748775,350.1141651935348,326.763450496838,290.287622657082,316.3880340124843,292.82924340266374,294.72264525655766,26.76897842199859,26.56095657995655,27.686285270967552,27.221131853159665,195.18505512706133,203.65118842138057,235.807,226.439,225.897,232.167
KR7000270009,Kia Corporation,,,,,,,382.0121088778541,347.69586844056295,319.9655297799218,291.66927870324946,308.00422894675785,290.46183742769455,294.07395649418464,266.16291744569065,262.1704721712309,262.33986698372917,267.6284494466199,287.5473051638381,299.8327280369998,284.125,262.412,266.858,278.368
KR7000660001,SK hynix Inc.,,,,,,,203.33572398778048,185.99062549367895,173.26933956012854,156.11723981190917,166.79759351002704,158.04473173734672,157.134223335782,150.12315994176217,147.87131254263326,150.30606125611536,150.66317284049674,160.0495625807705,167.348,160.697,149.099,150.023,154.669
KR7000700005,"Eusu Holdings Co., Ltd.",,,,,,,156.61856883150165,142.24329811606884,131.037552141948,119.24134253608905,125.65633834988724,119.05424464115703,122.17220829990067,111.80511325629342,107.95455859950843,76.79588435964688,68.48892530203501,73.79100871044933,73.12419367671245,72.21491526417873,69.4777189867641,71.866,76.513
KR7000720003,"Hyundai Engineering & Construction Co., Ltd.",,,,,,,215.0584423095829,179.24641166844384,172.43962800851466,172.40421500077753,185.35603082360626,189.08750568466485,187.3190494494159,184.047266954185,181.28655766678386,181.97094155949847,191.52089916508203,201.09913687211494,207.62842243738908,195.085,182.942,186.863,192.392
KR7000810002,"Samsung Fire & Marine Insurance Co., Ltd.",,,,,,,30.992658128672197,28.95716115210334,27.61696491666299,25.597742817261764,26.585449498469846,25.877498161964898,24.919367901434118,24.16092469751805,23.79851082705786,25.019325579132584,24.585508752023475,25.76806272920665,27.022256742732697,26.206844322251765,24.45677429160668,24.267,25.184
KR7000880005,Hanwha Corporation,,,,,,,219.09770742888054,190.78595752417604,180.18767423925738,153.45308979886812,173.45752963375355,106.80199321905829,102.86583098045507,106.52932212038979,104.93138310550944,104.40115731798099,67.17298942338971,133.87437368196814,145.3146231306577,144.57060599923918,123.57108550046819,124.668,144.273
KR7001040005,CJ Corporation,,,,,,,739.3861593175723,729.8682799999852,686.1038850418306,510.7950059134721,673.954383118432,577.355505887532,520.6996274191964,367.59656327607473,227.21343956061617,285.23307476951607,305.3088184581798,435.9772065069474,461.13798002314496,464.1508779845605,489.6053880351176,244.572,234.546
KR7001120005,LX International Corp.,,,,,,,69.68466010654909,62.02628510226712,58.472955590966855,45.20980147344593,46.49259501821309,44.49764911765322,43.811495802346165,42.30055827315647,41.678843009197585,42.39110706094187,41.38741395657818,43.137,44.290277804390655,59.70646293623099,55.387177944328094,76.494,83.963
KR7001230002,"Dongkuk Holdings Co.,Ltd.",,,,,,,1591.505341155395,1404.6630603584558,1247.1561269671322,1121.671506510459,1200.5738593095286,1086.8543831435104,1093.5409849885739,873.4885486330147,864.2023571822753,833.0949546551614,774.0949335919944,968.502,1014.907,950.782,849.985,912.23,975.428
KR7001440007,"Taihan Cable & Solution Co., Ltd.",,,,,,,630.1927340577623,524.7347784368682,357.8000434802177,254.38591864073047,286.4838178522936,292.6828322707882,283.2584196413293,252.2790160782196,248.4985583089957,257.58990675440725,271.92566940752926,303.718,324.5151923158372,303.0278340083813,281.9684377758511,289.063,295.591
KR7001740000,SK Networks Company Limited,,,,,,,100.03454451785876,90.29075956962451,83.6568015446719,70.615963553393,78.7081854220392,73.79455948587042,69.81674037787319,67.64730341946206,66.63404519021299,57.476381349272366,55.693052501121485,62.766848079481264,62.23372177066306,74.85068920854503,68.831,79.51,83.767
KR7001800002,ORION Holdings Corp.,,,,,,,299.3838128210413,294.80005651142045,317.30190965801074,273.00638734900843,369.7661000022582,362.36082533486257,338.97703453303166,334.9313927140036,344.2243307138383,322.191307077362,318.2137743554901,364.5026425224424,40.51705499344849,378.9938976506753,367.09255106985546,372.575,366.561
KR7002380004,KCC Corporation,,,,,,,372.0939578934373,343.28919828662976,326.4954129923999,286.30621033142967,306.83025764232013,291.65080557566824,312.2329587892316,305.9452157727876,301.35782984519193,292.68377272784346,341.49591665224773,412.558,450.735,414.96,373.888,424.443,466.678
KR7002790004,Amorepacific Group,,,,,,,229.35015058568914,213.4416780301337,195.63633719015678,171.5278987765785,192.36550909262988,180.38979117920422,170.09891215743477,167.65011098331243,160.84431156871332,157.8080739596565,158.5422283549844,176.88766001331018,187.38700391526558,177.45339683803104,165.3599171502998,169.474,179.182
KR7002990000,"KUMHO Engineering & Construction Co., Ltd.",,,,,,,235.4566847110515,132.90783971549817,119.65962922434174,102.84841182661445,169.08164603261613,122.00259289253496,225.27802070226338,221.45235409365213,218.1305687822475,221.72804921875917,218.81904543623753,226.40933399628722,232.47391655284721,221.54801330354204,207.79433674983153,200.931,207.895
KR7003470002,"Yuanta Securities Korea Co., Ltd.",,,,,,,36.48544759610655,33.972615301621296,32.41204663288029,29.826408071799086,31.201431192558232,30.34283399740985,29.23809588822796,28.313865291417503,27.88915731204625,29.00233420923537,28.505885989806046,30.02374889261555,31.532031681137543,30.509935229034927,28.447623104642368,28.347,29.502
KR7003480001,"Hanjin Heavy Industries & Construction Holdings Co., Ltd.",,,,,,,243.34382436884826,195.78286358457976,223.11639319377076,199.17383503748,218.7860125349351,209.52822195650054,216.30357597228198,234.4165781516683,222.75646361197334,228.8743191049387,183.71498410666268,226.0385342407914,291.84270515372094,271.9068163390863,251.2438095608765,277.315,328.326
KR7003490000,"Korean Air Lines Co., Ltd.",,,,,,,175.2207994431876,146.18379255748866,143.22195166249344,117.70238656141862,137.65043251555394,124.85628073179053,119.40449346884549,115.6910092872684,114.26832527127927,112.25603000767381,112.39103060218015,142.4673735278958,155.37797599177236,138.95301460762843,123.78201366216662,132.703,155.119
KR7003550001,LG Corp.,,,,,,,226.6864608509917,191.62926078471102,174.83850059523996,149.6847680347521,152.94953698273747,58.97753868650178,56.006859903955124,53.49013977950107,50.84216671578123,50.705999934644026,48.05956860280071,49.30950830779101,39.129729476032246,37.60361568920648,39.670650856453804,71.928,85.415
KR7004020004,Hyundai Steel Company,,,,,,,1591.5053411554018,1404.6630603584526,1247.1561269671317,1122.6526023594133,1201.5444703919748,1086.9017288726589,1198.6102074653948,979.7208224347987,965.0250100982853,948.6960810895976,1003.2324845260703,1113.971246340082,1172.6382946759993,1083.3062195007672,974.33,1005.998,1074.7
KR7004170007,Shinsegae Inc.,,,,,,,105.15663920426778,97.41523438731352,92.43751589281858,80.1446530592268,89.63525964625744,85.95568111095855,62.23806476253806,65.94704948982576,67.15415452305302,66.33259887316123,64.4242628241027,60.22163497116978,57.52387103521168,50.19201313772555,74.762,70.666,74.421
KR7004370003,"Nongshim Co., Ltd.",,,,,,,540.7635544254581,510.62374944419196,512.5212144017826,400.80700655625367,484.09277002991723,485.8012798756997,458.81896181078525,468.36322431952175,461.324044728413,423.9734847935282,438.855644585108,512.0047403873451,438.2901736508571,431.927894506594,411.5486096976469,409.087,391.707
KR7004990008,LOTTE Corporation,,,,,,,696.1127152194048,645.4296349181845,605.2240838520045,497.8268912802635,491.4188250396081,470.25002395074733,1045.1657361200673,1051.7243756896742,1035.9484990222873,883.414831889972,869.9640758824671,994.0374885091817,169.6825717940761,172.03238230709243,181.781,308.719,311.354
KR7005300009,"Lotte Chilsung Beverage Co., Ltd.",,,,,,,474.12778585780654,444.8227697962799,423.7662939594895,372.1126428318673,407.93828838108584,393.78346987994854,373.47658294426935,361.78346037495794,356.35670846933385,358.8740209497423,259.4607192399277,302.1535509786539,318.82713257863395,313.445,303.798,312.113,313.788
KR7005380001,Hyundai Motor Company,,,,,,,339.68649053858223,341.24002292518713,314.2763452754411,282.9235021735527,307.2159746080187,293.88497189799443,283.030661194571,245.8818578238463,232.81789023383715,231.56140645394632,249.88973235787776,257.483277681413,256.73819260576977,243.99310809287357,236.014195257247,227.301,242.106
KR7005490008,POSCO Holdings Inc.,,,,,,,864.7254685525504,904.3806492106643,572.2754778767842,502.2561458602555,549.4714439194232,400.89985732810226,420.3834907897487,344.5637294051368,340.5056000461633,323.9193878826833,333.6403241057322,373.212,384.484,362.8884601744255,328.2089464105298,337.489,393.161
KR7005830005,"DB Insurance Co., Ltd.",,,,,,,30.992658128672222,28.957161152103332,27.616964916662962,25.597742817261828,26.585449498469853,25.87580142563624,24.91776093327001,24.15933401637536,23.798510827060383,25.05300863494362,24.61754602369737,25.800731114749535,27.076772951271245,26.26705483338649,24.510028723932287,24.326,25.247
KR7005880000,Korea Line Corporation,,,,,,,158.88638052459174,144.5766232563307,134.2744554842913,122.28339618883045,129.25919858906448,122.38409090530583,123.66374988653988,113.09704466965358,111.40058899960876,111.45292985209136,112.4830028879861,120.3911752682984,125.86385031528737,119.05444631419486,109.71470761659829,110.877,115.959
KR7005930003,"Samsung Electronics Co., Ltd.",,,,,,,208.09415338485445,193.5143919998246,215.98193187752577,201.74608358325975,216.71510143694059,197.6796462170092,204.22135090959955,165.48607576312781,159.63336215473498,169.39933696067632,170.93104672900216,179.43795400802767,197.98535890883,194.51096952207018,169.6944934820313,173.37,173.965
KR7005940002,"NH Investment & Securities Co., Ltd.",,,,,,,36.52320133145804,34.00027752132116,32.43255818712569,29.840852083052308,31.221123125257417,30.36150741741222,29.23809588822793,28.319820832194143,27.89502351972915,29.00920235106708,28.51242182658368,30.030429432809772,31.53927554093649,30.509,28.447,28.347,29.502
KR7006120000,"SK Discovery Co., Ltd.",,,,,,,364.8546414143742,323.1660639475958,287.13830003306947,243.62878346452888,414.0585749066674,95.86974483658945,99.3855588276367,89.65509258523696,88.31036472914727,90.06904668599462,96.46790070056664,109.322,58.718,55.819,51.575,53.174,57.826
KR7006260004,LS Corp.,,,,,,,402.4988152012241,366.34746443534124,330.33719495074826,238.71757077625765,316.6379721743477,307.8053609983755,266.05207318469246,258.83713477148547,254.95457779744802,258.51790635835766,263.4595882360698,290.0463971594436,298.6885413639873,272.440767767819,261.7020656830523,266.39,273.372
KR7006360002,GS Engineering & Construction Corporation,,,,,,,244.0691988721314,222.54913071410562,207.7959786192223,192.1651151331547,206.2100539941476,208.8713643167953,203.62141535574685,196.47676960345956,217.95837515139047,217.26386452057906,188.9703449032565,201.9035775279274,212.16386194239908,206.964,194.139,195.742,207.234
KR7006400006,"Samsung SDI Co., Ltd.",,,,,,,244.90071072481518,230.59956889504286,230.21498709400444,221.22185088056116,243.8095302189272,237.4631108016381,240.3072570672797,230.41943244614689,235.0377222287808,282.9437839566905,288.5785469918079,259.2036567170455,273.4365514245337,264.89651299063854,246.58223742905807,249.852,261.152
KR7006800007,Mirae Asset Securities Co. Ltd.,,,,,,,36.485447596106596,33.97261530162137,32.41204663288031,29.826408071799076,31.20143119255822,30.349186610842914,29.244112407907632,28.319820832219463,27.8950235197542,29.00920235109207,28.512421826614503,30.03042943278678,31.531,30.517021840779137,28.447,28.347,29.502
KR7009150004,"Samsung Electro-Mechanics Co., Ltd.",,,,,,,311.01683946650564,292.09442691435765,282.54370713933554,271.7142801328729,233.76506824228372,218.49570758123264,222.46273187981993,215.22116129349303,220.91505961116363,159.67645817672837,167.77292136524383,178.275,191.481,190.42617417176677,172.96491850407685,187.935,205.841
KR7009540006,"Korea Shipbuilding & Offshore Engineering Co., Ltd.",,,,,,,327.37991325042384,298.1933229271153,275.7283662247734,248.51626556488443,306.31128409804285,307.91627586297767,300.4676191732221,293.89194166882834,289.4835605225054,284.8710599215957,255.442615773854,323.2547642543539,345.6820485299533,200.1500569275354,185.35151908739292,190.084,196.857
KR7009830001,Hanwha Solutions Corporation,,,,,,,453.9690544229744,406.257087898644,385.81630086546323,327.28965672126793,362.1600873931762,322.3159648074001,312.1313684900809,303.8229268485081,299.49655976217224,273.0921988297665,268.8885771663789,300.4808377012019,312.06401377481683,302.7642641161904,256.5931963316053,259.902,335.649
KR7010060002,OCI Holdings Company Ltd.,,,,,,,492.234721265006,491.9245924751595,469.5462213105882,343.7038872260868,359.72709219131445,294.87849692631994,303.2732383898223,308.35033654897865,352.6750711102442,335.14596575459353,328.0677143479937,360.296,402.6806976199948,388.139,339.8,356.38,366.586
KR7010120004,"LS ELECTRIC Co., Ltd.",,,,,,,266.18082322977574,254.22488838543222,232.2607027178593,210.04333326074982,220.76055776407344,206.79610502562062,212.66137054575645,184.12167191057074,181.35770047370985,183.25254515473858,184.57143241342166,202.374,213.865,199.479,183.464,187.678,197.578
KR7010130003,"Korea Zinc Company, Ltd.",,,,,,,454.37876749344895,400.0393097748731,358.8237665938201,314.1922998585097,345.42141617439705,303.04826358733834,303.58071007465554,286.42183715713475,282.1255105122459,273.9601824706822,281.95732438937637,307.586,312.1969778900654,291.1563981477209,260.51,244.423,247.577
KR7010140002,"Samsung Heavy Industries Co., Ltd.",,,,,,,265.10313445911964,239.48554711807972,219.29453110971602,199.0428755960116,211.112746299882,197.64499853566716,203.73810962073946,180.99808033042314,178.02558580107623,178.94732104232307,183.53195907837838,198.75,208.542,195.885,179.43072983214932,182.607,191.106
KR7010620003,"Hyundai Mipo Dockyard Co., Ltd.",,,,,,,266.1471244459255,240.2032143204301,219.34026122682835,188.09013613567458,196.55248003606928,181.41742794358927,184.25752640334963,164.16753253939459,157.93972464567875,156.94525627478575,151.67092407733122,170.878,208.57,195.9,179.42869149545064,183.011,192.226
KR7010950004,S-Oil Corporation,,,,,,,631.1435305633103,498.8263919304987,494.92990922370507,354.6602232687551,476.88107192495625,412.3814528564186,357.8728768087817,390.72670130764817,385.2501399978807,373.74105966779575,364.3381213434856,521.4576941077128,570.535,508.53645328604387,447.80232107463655,498.477,603.227
KR7011170008,Lotte Chemical Corporation,,,,,,,600.9365291808825,536.590284592161,504.90702862402657,429.45308683521495,484.24063063074715,430.2841455391133,440.00000632491657,418.51431965833774,409.74624907115066,389.0591871357578,388.11779335971073,473.62616357592725,514.5514571792693,470.5413446754512,424.56975775022397,448.516,517.894
KR7011200003,HMM Company Limited,,,,,,,153.391399595564,138.76096095116537,129.22094934007293,118.3161046839768,125.17548837190841,117.74909763449577,120.13983014225333,110.99912570890743,109.33496679949889,108.25963179788988,110.21530618007732,117.60898928342495,124.23967129278114,117.18181481333215,107.96719696849347,109.803,196.148
KR7011810009,STX Corporation,,,,,,,167.79717131985,154.85092282818775,142.3648139094886,125.46170767899704,164.11574144558693,151.88669343257442,73.91703303831096,72.80915387223331,71.71701362073868,72.7767824141256,75.48841017794197,77.02162410194238,73.03080615344145,72.02015690149564,65.82970341005408,64.096,64.175
KR7012330007,"Hyundai Mobis Co.,Ltd",,,,,,,544.7695501977847,489.80952523082414,444.75058522817875,402.29281162018515,428.5433711743697,396.4837671139311,414.37653128298797,352.12449371257355,346.6136968276496,345.2655364757836,366.8244511518542,399.872,421.255,393.869,360.365,369.344,389.66
KR7012450003,"Hanwha Aerospace Co., Ltd.",,,,,,,195.12209889967076,173.86173673994185,164.4853264737316,165.09536301847857,183.95825836045336,183.29483158894402,196.4891507942908,158.65350140817742,151.96832491766688,158.0832775676829,142.42365706469522,147.46130358041484,244.35490408452375,223.82931753739686,195.92440074138457,192.74,200.025
KR7012630000,"HDC HOLDINGS CO.,Ltd",,,,,,,254.60821045153634,236.44848931210868,212.30991803165864,197.27977067375636,215.6263314263706,224.07665503517512,230.99707149819258,233.05908372086853,229.56319905396404,226.77353692334285,222.2436574233197,242.49662155938518,251.1409990324982,288.134,258.938,226.459,239.705
KR7012750006,S-1 Corporation,,,,,,,55.04821839672291,50.64648451479433,47.68933784830637,43.50154018759002,45.9081034711951,44.00600896917876,42.79641438500164,40.33333174330777,39.72828511007638,40.55268650959822,38.35475737950168,41.08789105192059,43.15743266238922,41.39729627847053,38.32373008970082,38.196,39.692
KR7015760002,Korea Electric Power Corporation,,,,,,,65.53570920157324,58.41442930555357,54.340920357265375,47.180075199547616,53.9609568438607,51.2092004227401,51.50484860247531,48.828,48.297,47.50303005831226,49.06302680530895,58.301808819311624,63.671726478703704,58.556971508423096,53.625,54.188,63.174
KR7016360000,"Samsung Securities Co., Ltd.",,,,,,,36.48544759610656,33.97261530162135,32.4120466328803,29.8333946496612,31.208334922365307,30.349186610833005,29.244112407882163,28.319820832190512,27.895023519686493,29.009202351079033,28.512421826599944,30.023,31.531,30.509,28.447,28.347,29.502
KR7017670001,"SK Telecom Co., Ltd.",,,,,,,65.27140638933416,60.0480470784458,56.93556418128717,51.81627863076936,54.80897607915398,53.08858044996047,51.190388556109895,49.31827433922954,48.5785002241322,50.189053857651025,49.64886889080309,52.9474921829217,55.438402539660494,53.34507432677145,49.716267404392106,49.565,52.594
KR7024110009,Industrial Bank of Korea,,,,,,,30.135336349512666,26.968945496620623,25.718128715382935,23.497296028728748,24.757536350026882,23.957562146228124,23.03421242603575,22.293986016374276,21.959576226124465,22.569406524382828,23.536243120818924,24.899548314687515,25.02267400270903,23.99163538544483,22.424071637396494,22.387,23.636
KR7028050003,"Samsung Engineering Co., Ltd.",,,,,,,257.0006824822053,232.41253433343252,218.6638548495486,196.37926761683835,210.49632070666826,202.4448319434689,196.53235056071827,190.12111414977096,187.26929743751322,189.81517906109235,188.50962576162442,198.34841373656198,204.45460538586738,193.277,181.448,203.509,212.599
KR7030200000,KT Corporation,,,,,,,65.25812848780231,60.275472560021996,57.14942071671934,52.02435773813547,58.251399273391314,53.088580449958656,54.3212214931725,45.98066281032744,45.218471812444236,45.716926909568656,45.946533498463936,48.944,51.331,49.48322885812898,46.340334515852504,47.284,49.486
KR7033780008,KT&G Corporation,,,,,,,272.1687234982681,263.0488543312085,258.73845317065764,238.14899817811764,236.7235122211125,221.97543618347217,203.1915722554363,232.11155229289045,226.1782021466857,195.0329476520436,180.99580734965565,211.021,225.499,233.936,220.531,213.779,207.787
KR7036460004,Korea Gas Corporation,,,,,,,404.02329889839723,323.70129785897404,320.16787880745665,232.88832921557258,308.20935589366667,271.3631804108116,228.4502809897743,253.55344725816838,249.75014554929308,247.344188560307,239.52639816691496,336.814,349.813,314.727,277.754,310.511,373.167
KR7105560007,KB Financial Group Inc.,,,,,,,29.0906849462919,26.96894549662064,25.718128715382896,23.80718871790214,25.413586229453397,24.78334979335402,24.33386412980104,23.61268141582865,23.390193718192176,24.02257312646295,23.144449271461525,24.453,26.965,25.966,24.115,23.974,26.073
KYG0535Q1331,ASMPT Limited,,,,,,,207.77955081965808,202.8939492892231,188.53469343294523,171.60504495806984,180.9386491493384,173.22006121010878,174.09118726692944,160.07322499634927,157.6537111088911,161.62516308542817,163.825232044743,175.4998373734426,184.62677451857581,175.14374588409407,162.0238207563769,165.728,172.353
KYG2108Y1052,China Resources Land Limited,,,,,,,39.013743739462775,36.162755036625995,48.28782163144164,52.870449275958855,43.99824301720346,40.31488718373209,37.97316749797197,37.48060170661387,33.734227346518466,35.789546915227056,35.53635473950446,38.4969554859668,42.972332469317344,43.355,41.028,40.323,40.996
KYG217651051,CK Hutchison Holdings Limited,,,,,,,44.56253389647169,39.38122729124863,37.63417704898719,34.39783826644824,35.73365905669745,35.82289183133566,34.213276043834284,35.66542343860724,35.78354274410678,33.942593702754515,71.69428361093188,79.36182531850002,81.75177266394101,77.83159680479777,72.35546447288644,73.438,75.711
KYG525621408,Kingboard Holdings Limited,,,,,,,334.01679089981536,305.9836144905381,292.6763471983078,296.8094079913005,341.1595261023194,323.7929919873712,330.3201711550479,309.1011350566247,313.4541580851506,281.31484072187646,260.13940510016204,289.2744894536741,315.7645282252242,305.62128690632846,279.74263487275783,251.594,320.433
KYG8878S1030,Tingyi (Cayman Islands) Holding Corp.,,,,,,,514.9550528486421,479.8035872342965,466.32242724092816,384.57107976412414,453.77131993546124,434.7212852497039,401.700291364685,394.4789073844564,385.0299632890409,369.19878380535835,367.9140918502353,420.4915030294121,445.2261864693064,439.74269079689935,417.5581907734174,432.893,429.596
LK0092N00003,John Keells Holdings PLC,,,,,,,224.7090211844594,145.06801737520757,138.07230156951937,118.89348925502469,138.94905406838822,124.48643053320853,114.73321147957778,108.75665455979673,106.03080366130955,116.39252958998851,129.53176806614755,132.40690440923802,134.48282374006857,124.93536241775803,148.337,155.639,158.677
LR0008862868,Royal Caribbean Cruises Ltd.,,,,,,,158.88638052459268,144.57662325633095,134.2744554842909,122.28339618883143,129.27532043324203,122.67624517461311,123.67806120799897,113.11121094230712,111.41454277816885,111.46926690251361,112.49854949402017,120.4070660759591,125.88108107501813,119.052,109.712,110.877,115.959
LU0038705702,Millicom International Cellular S.A.,,,,,,,65.25812848780227,60.035561393116645,56.9238234083121,51.80484071917543,55.29571651185711,53.52442553461656,51.19038855610184,49.71455529817723,49.661884248525176,51.492347037511564,51.3471733228819,54.999,58.76421147541966,56.68801301731621,53.210142100498196,56.736,59.685
LU0061462528,RTL Group S.A.,,,,,,,55.2466588456956,51.04194794430674,48.56691107560962,44.41133076561711,46.687946677303415,45.16647314149915,43.341920842760615,41.60308277608399,41.19243631514509,43.046651432538205,42.32750368597239,44.67872508636775,47.12223044098285,47.670742223612535,44.263135488342705,44.337,45.676
LU0075646355,Subsea 7 S.A.,,,,,,,399.7687989591133,384.1315941599517,369.4707003375843,356.65451109662325,362.25660817631564,316.68682902250913,324.54205726178503,313.91752479486104,315.89070042210705,326.92829410331507,326.34123930272847,350.9246129750155,343.241,343.56918047201486,326.586810724247,315.884,321.314
LU0088087324,SES S.A.,,,,,,,65.25812848780232,60.03556139311658,56.92382340831199,52.656761765566976,55.50815271511052,53.55840244841949,51.862491824437114,49.930808468221834,49.00249554388451,50.586592441848595,50.057923718287874,53.357,55.87039529407045,53.767680350173364,50.121,50.065,52.211
LU1598757687,ArcelorMittal S.A.,,,,,,,862.5006785102078,771.0861659053462,836.7855227864234,738.4076265838241,805.5309221633345,721.1726667677576,758.5660366454321,639.4514049322298,624.3277738123622,556.9156450704196,576.5194340632354,636.1123898909462,666.1088495396631,628.499,563.374,571.285,824.407
MA0000010019,SONASID S.A.,,,,,,,1591.5053411553972,1404.663060358454,1247.1561269671317,1121.671506510458,1200.573859309528,1086.8543831435104,1198.5653666270882,979.6764360694795,964.9812895284349,948.6448931514678,1003.183773241809,1113.9214565886355,1172.5843065299946,633.3041391522937,574.173323136883,584.323,614.526
MA0000010506,Ciments du Maroc,,,,,,,606.4330439561859,566.7472575451387,537.6978408774411,477.64397650336724,517.6144018832719,530.2449194678185,492.19550011159384,503.13969359952284,495.5925981955294,519.3055808157229,506.6933925368519,489.8011976333267,482.17652801741036,460.5608795089919,440.4646187787704,437.556,435.019
MA0000012320,LafargeHolcim Maroc,,,,,,,606.4330439561927,566.7472575451369,537.6978408774346,477.6439765033585,517.6144018832725,530.2449194678195,492.1955001115945,503.139693599523,495.5925981955295,519.3055808157249,506.69339253685195,489.8011976333267,482.17652801741,460.5608795089931,440.545,517.043,509.536
MHY8564W1030,Teekay Corporation,,,,,,,158.8863805245931,144.57662325633143,134.2744554842923,122.29971152816154,129.27532043322398,122.39920168319962,123.67806120797835,113.11121094223633,111.4145427781672,111.46926690253804,112.49854949397952,120.4070660759595,125.861,119.07130303263497,109.7300151729981,110.877,115.959
MU0117U00026,Golden Agri-Resources Ltd,,,,,,,634.9894096129909,1169.2832084439674,669.5486675870111,451.04584488471636,680.6715361193517,574.4524264981924,516.7691363923157,570.0937079497821,543.8483191896481,404.0221772887711,396.8573429340506,523.0752973818862,545.4095234991981,447.91052822146526,430.482,1545.726,1538.873
MX01EL000003,"Grupo Elektra, S.A.B. de C.V.",,,,,,,57.06414521430709,40.4473818027898,40.993577270922906,41.29483853510569,43.44279318408627,41.34254954251235,39.84710048236586,38.716124092059765,38.13539875309363,36.67220845131169,37.38471729388152,40.22050009863296,42.0484140747784,39.9800046261558,37.262,38.542,40.171
MX01WA000038,Walmart de Mexico SAB de CV,,,,,,,90.09514042555102,83.48716591260057,79.91036279438757,69.987685773807,76.92564777004978,73.3420035499997,70.42739049259941,68.6732474696852,67.60623038349671,67.10125908540682,66.8042746121405,72.31679026023143,76.45948946185446,72.536,68.252,68.596,82.45
MXP000511016,Alfa S.A.B. de C.V.,,,,,,,707.7735019646651,625.9787711957285,590.1687779560783,499.01490244976253,572.3922497588381,544.7777425214075,524.5015528641532,499.34963828544403,504.51912700070613,504.8316005807279,916.265598226497,947.4423934436422,1070.3237540151001,954.4282793201619,989.706,1189.764,1095.778
MXP225611567,"CEMEX, S.A.B. de C.V.",,,,,,,985.49280028004,1057.8059522909955,1009.5792861290405,903.391164650823,982.4955682677661,787.3991869057871,727.5911489777028,755.7213342727182,756.0857824177127,812.2213561124385,792.5395444700636,744.2868375914064,719.1809485346567,688.7503175591133,695.117276449219,667.254,663.463
MXP320321310,Fomento Economico Mexicano S.A.B. de C.V.,,,,,,,379.40802336627684,355.4327108087609,338.5819070480163,292.13058940399304,334.5725027414132,299.96098709201004,276.3394142273407,269.99045142740596,262.1136690176547,252.11559184822664,232.8719756342194,243.71429953982093,258.0304631161007,235.75371456396667,220.66027455494884,206.308,187.787
